date,value
1.72947E+12,195709.8
1.72947E+12,208244.94
1.72947E+12,192346.44
1.72947E+12,208873.19
1.72947E+12,192827.67
1.72947E+12,203376.2
1.72947E+12,194811.11
1.72947E+12,201124.33
1.72947E+12,188572.95
1.72947E+12,199968.48
1.72947E+12,212653.12
1.72947E+12,191686.98
1.72947E+12,208544.67
1.72947E+12,196785.28
1.72947E+12,204323.7
1.72947E+12,195119.14
1.72947E+12,208991.33
1.72947E+12,194307.23
1.72947E+12,211424.67
1.72947E+12,188036.97
1.72947E+12,212368.14
1.72947E+12,186515.33
1.72947E+12,202007.75
1.72947E+12,213238.3
1.72947E+12,193091.12
1.72947E+12,212989.4
1.72947E+12,186872.58
1.72947E+12,207514.36
1.72947E+12,192455.47
1.72947E+12,207929.58
1.72947E+12,194119.55
1.72947E+12,206959.08
1.72947E+12,199603.22
1.72947E+12,207749.52
1.72947E+12,200377.64
1.72947E+12,192225.39
1.72947E+12,205594.02
1.72947E+12,194968.7
1.72947E+12,207699.72
1.72947E+12,188588.25
1.72947E+12,202466.2
1.72947E+12,181687.27
1.72947E+12,205942.88
1.72947E+12,190656.47
1.72947E+12,204136.02
1.72947E+12,191094.6
1.72947E+12,205127.39
1.72947E+12,189575
1.72947E+12,203904.62
1.72947E+12,184945.67
1.72947E+12,208629.66
1.72947E+12,189905.86
1.72947E+12,195884.25
1.72947E+12,186793.28
1.72947E+12,201771.72
1.72947E+12,190697.67
1.72947E+12,203406.27
1.72947E+12,186440.06
1.72947E+12,204538.97
1.72947E+12,190227.61
1.72947E+12,201783.94
1.72947E+12,195122.64
1.72947E+12,207241.69
1.72947E+12,192129.66
1.72947E+12,198947.33
1.72947E+12,186187.31
1.72947E+12,199011.92
1.72947E+12,206203.52
1.72947E+12,182665.39
1.72947E+12,203288.78
1.72947E+12,196398.55
1.72947E+12,202203.06
1.72947E+12,191140.39
1.72947E+12,202725.34
1.72947E+12,193119.62
1.72947E+12,206901.94
1.72947E+12,191754.2
1.72947E+12,199137.03
1.72947E+12,181177.44
1.72947E+12,203195.34
1.72947E+12,188965.5
1.72947E+12,199998.92
1.72947E+12,179686.05
1.72947E+12,204382.34
1.72947E+12,184195.03
1.72947E+12,205208.38
1.72947E+12,196405.94
1.72947E+12,203158.19
1.72947E+12,191433.02
1.72947E+12,202212.52
1.72947E+12,190118.16
1.72947E+12,201121.66
1.72947E+12,186506.1
1.72947E+12,198622.48
1.72947E+12,202696.1
1.72947E+12,197611.52
1.72947E+12,206579.94
1.72947E+12,192862.66
1.72947E+12,211156.67
1.72947E+12,188192.47
1.72947E+12,200069.33
1.72947E+12,187578.88
1.72947E+12,204789.44
1.72947E+12,184101.19
1.72947E+12,191985.9
1.72947E+12,186761.56
1.72947E+12,194196.72
1.72947E+12,188419.72
1.72947E+12,195998.22
1.72947E+12,185820.19
1.72947E+12,194530.28
1.72947E+12,186208.8
1.72947E+12,193469.31
1.72947E+12,183045.5
1.72947E+12,203764.14
1.72947E+12,181990.84
1.72947E+12,192170.27
1.72947E+12,187189.98
1.72947E+12,197843.66
1.72947E+12,177368.6
1.72947E+12,205673.61
1.72947E+12,182562.39
1.72947E+12,197418.42
1.72947E+12,182244.69
1.72947E+12,201127.25
1.72947E+12,186193.94
1.72947E+12,200988.75
1.72947E+12,188860.75
1.72947E+12,198631.48
1.72947E+12,181449.38
1.72947E+12,196264.84
1.72947E+12,174026.92
1.72947E+12,197696.42
1.72947E+12,187153.19
1.72947E+12,196246.36
1.72947E+12,186120.98
1.72947E+12,197379.52
1.72947E+12,188400.19
1.72947E+12,198622.66
1.72947E+12,188437.02
1.72947E+12,198843.52
1.72947E+12,183153.86
1.72947E+12,198856.52
1.72947E+12,184187.95
1.72947E+12,199804.31
1.72947E+12,189696.39
1.72947E+12,173974.11
1.72947E+12,195371.02
1.72947E+12,179364.72
1.72947E+12,189567.25
1.72947E+12,119771.625
1.72947E+12,142015.89
1.72947E+12,113934.875
1.72947E+12,100928.164
1.72947E+12,132628.75
1.72947E+12,103739.62
1.72947E+12,126209.39
1.72947E+12,99628.84
1.72947E+12,129396.234
1.72947E+12,105982.34
1.72947E+12,126617.71
1.72947E+12,113339.79
1.72947E+12,128485.59
1.72947E+12,118166.625
1.72947E+12,113182.875
1.72947E+12,123552.086
1.72947E+12,108440.18
1.72947E+12,126891.81
1.72947E+12,107855.26
1.72947E+12,119207.63
1.72947E+12,111621.164
1.72947E+12,121195.76
1.72947E+12,108920.16
1.72947E+12,119953.76
1.72947E+12,111561.04
1.72947E+12,128109.125
1.72947E+12,106004.625
1.72947E+12,128563
1.72947E+12,111003.79
1.72947E+12,126965.95
1.72947E+12,116471.766
1.72947E+12,127148.086
1.72947E+12,110104.63
1.72947E+12,126211.84
1.72947E+12,113610.39
1.72947E+12,122693.26
1.72947E+12,116026.98
1.72947E+12,130051.32
1.72947E+12,103765.14
1.72947E+12,128583.97
1.72947E+12,109558.805
1.72947E+12,130745.52
1.72947E+12,118254.26
1.72947E+12,129612.54
1.72947E+12,117961.51
1.72947E+12,130409.55
1.72947E+12,83586.88
1.72947E+12,115529.02
1.72947E+12,183970.4
1.72947E+12,173082.38
1.72947E+12,187185.73
1.72947E+12,182167.25
1.72947E+12,193264.53
1.72947E+12,177490.16
1.72947E+12,194044.42
1.72947E+12,179664.31
1.72947E+12,189897.88
1.72947E+12,200254.67
1.72947E+12,189444.05
1.72947E+12,199066.7
1.72947E+12,192127.89
1.72947E+12,205612.19
1.72947E+12,193547.98
1.72947E+12,208536.5
1.72947E+12,195880.3
1.72947E+12,211247.92
1.72947E+12,195100.94
1.72947E+12,206229.88
1.72947E+12,187809.56
1.72947E+12,206894.83
1.72947E+12,193552.92
1.72947E+12,179666.73
1.72947E+12,189899.16
1.72947E+12,172209.02
1.72947E+12,186051.19
1.72947E+12,173608.47
1.72947E+12,186334.02
1.72947E+12,169077.69
1.72947E+12,184799.5
1.72947E+12,168550.3
1.72947E+12,182070.62
1.72947E+12,174049.98
1.72947E+12,188875.36
1.72947E+12,180718.19
1.72947E+12,186241.98
1.72947E+12,180416.4
1.72947E+12,189003.92
1.72947E+12,174476.47
1.72947E+12,186104.69
1.72947E+12,173020.28
1.72947E+12,193599.1
1.72947E+12,180146.64
1.72947E+12,186200.47
1.72947E+12,174918.36
1.72947E+12,186472.11
1.72947E+12,176744.8
1.72947E+12,187466
1.72947E+12,181092.31
1.72947E+12,172756.73
1.72947E+12,194794.61
1.72947E+12,173501.53
1.72947E+12,183568.42
1.72947E+12,176084.31
1.72947E+12,191043.64
1.72947E+12,181944.42
1.72947E+12,189566.98
1.72947E+12,179911.53
1.72947E+12,195218.6
1.72947E+12,176038.47
1.72947E+12,186336.5
1.72947E+12,180077.9
1.72947E+12,194253.84
1.72947E+12,179477.25
1.72947E+12,191694.4
1.72947E+12,178765.61
1.72947E+12,193945.72
1.72947E+12,182171.23
1.72947E+12,195388.53
1.72947E+12,182082.6
1.72947E+12,192715.72
1.72947E+12,188284.31
1.72947E+12,180059.86
1.72947E+12,175796.69
1.72947E+12,190769.4
1.72947E+12,173701.5
1.72947E+12,192988.11
1.72947E+12,166672.48
1.72947E+12,189637.8
1.72947E+12,177982.33
1.72947E+12,186742.58
1.72947E+12,178130.95
1.72947E+12,189387.69
1.72947E+12,180950.17
1.72947E+12,193576.22
1.72947E+12,181797.34
1.72947E+12,195935.86
1.72947E+12,179481.44
1.72947E+12,196091.9
1.72947E+12,188714.06
1.72947E+12,181876.03
1.72947E+12,195876.95
1.72947E+12,175324.58
1.72947E+12,203815.5
1.72947E+12,185161.02
1.72947E+12,195492.94
1.72947E+12,184806.94
1.72947E+12,198437.3
1.72947E+12,180761.88
1.72947E+12,192711.81
1.72947E+12,180324.2
1.72947E+12,195073.66
1.72947E+12,179320.33
1.72947E+12,190208.83
1.72947E+12,197961.81
1.72947E+12,178343.22
1.72947E+12,190012.19
1.72947E+12,180036.34
1.72947E+12,195907.47
1.72947E+12,180816.23
1.72947E+12,191474.98
1.72947E+12,184160.67
1.72947E+12,173376.34
1.72947E+12,190293.34
1.72947E+12,185103.38
1.72947E+12,192518.1
1.72947E+12,182312.16
1.72947E+12,196285.17
1.72947E+12,178830.47
1.72947E+12,192549.44
1.72947E+12,183513.47
1.72947E+12,195141.55
1.72947E+12,187522.1
1.72947E+12,180254.83
1.72947E+12,188902.25
1.72947E+12,193271.7
1.72947E+12,186365.56
1.72947E+12,199314.84
1.72947E+12,184459.67
1.72947E+12,195774.92
1.72947E+12,175037.5
1.72947E+12,201579.66
1.72947E+12,191063.08
1.72947E+12,183281.45
1.72947E+12,194746.27
1.72947E+12,181103.11
1.72947E+12,193699.38
1.72947E+12,184629.98
1.72947E+12,200088.2
1.72947E+12,178455.58
1.72947E+12,202604.08
1.72947E+12,196194.73
1.72947E+12,210316.27
1.72947E+12,198183.08
1.72947E+12,212045.55
1.72947E+12,193551.3
1.72947E+12,211718.97
1.72947E+12,198810.06
1.72947E+12,209708.92
1.72947E+12,196411.83
1.72947E+12,205709.8
1.72947E+12,191007.9
1.72947E+12,204795.88
1.72947E+12,197441.34
1.72947E+12,212321.52
1.72947E+12,197485.27
1.72947E+12,185697.73
1.72947E+12,145008.19
1.72947E+12,156694.33
1.72947E+12,136019.64
1.72947E+12,121777.86
1.72947E+12,145641.22
1.72947E+12,128091.61
1.72947E+12,139390.08
1.72947E+12,147534.67
1.72947E+12,134259.42
1.72947E+12,144749.22
1.72947E+12,133811.3
1.72947E+12,146227.22
1.72947E+12,135947.48
1.72947E+12,148539.9
1.72947E+12,128846.445
1.72947E+12,149534.08
1.72947E+12,134659.12
1.72947E+12,148181.62
1.72947E+12,127786.94
1.72947E+12,144827.08
1.72947E+12,132830.66
1.72947E+12,149892.27
1.72947E+12,130987.09
1.72947E+12,145984.27
1.72947E+12,127734.08
1.72947E+12,145015.08
1.72947E+12,129211.41
1.72947E+12,143171.77
1.72947E+12,124597.96
1.72947E+12,149278.73
1.72947E+12,136680.25
1.72947E+12,145223.48
1.72947E+12,135224.98
1.72947E+12,141517.1
1.72947E+12,134441.1
1.72947E+12,128125.15
1.72947E+12,144981.98
1.72947E+12,134746.36
1.72947E+12,143281.64
1.72947E+12,134221.7
1.72947E+12,144863.97
1.72947E+12,136307.64
1.72947E+12,150415.45
1.72947E+12,133806.1
1.72947E+12,149661
1.72947E+12,126911.34
1.72947E+12,155943.11
1.72947E+12,137957.52
1.72947E+12,147342.16
1.72947E+12,137503.66
1.72947E+12,125435.18
1.72947E+12,138596.86
1.72947E+12,96506.68
1.72947E+12,186687.95
1.72947E+12,194279.94
1.72947E+12,186829.8
1.72947E+12,193089.11
1.72947E+12,181658.38
1.72947E+12,198553.84
1.72947E+12,182504.11
1.72947E+12,199496.95
1.72947E+12,182655.08
1.72947E+12,192752.5
1.72947E+12,181949.3
1.72947E+12,190798.44
1.72947E+12,201866.4
1.72947E+12,184943.67
1.72947E+12,196938.66
1.72947E+12,184043.03
1.72947E+12,202536.56
1.72947E+12,182335.33
1.72947E+12,198909.17
1.72947E+12,186751.83
1.72947E+12,202970.44
1.72947E+12,184261.5
1.72947E+12,204304.16
1.72947E+12,192491.3
1.72947E+12,197452.5
1.72947E+12,180614.23
1.72947E+12,193705.08
1.72947E+12,187907.53
1.72947E+12,195260.56
1.72947E+12,180017.27
1.72947E+12,191968.12
1.72947E+12,175121.9
1.72947E+12,193279.73
1.72947E+12,183115.52
1.72947E+12,196348.34
1.72947E+12,185361.84
1.72947E+12,177365.73
1.72947E+12,197494.56
1.72947E+12,184862.27
1.72947E+12,194622.56
1.72947E+12,179204.33
1.72947E+12,193540.95
1.72947E+12,183217.19
1.72947E+12,194281.3
1.72947E+12,186079.36
1.72947E+12,196500.34
1.72947E+12,184840.88
1.72947E+12,192227.67
1.72947E+12,180662
1.72947E+12,198509.3
1.72947E+12,186679.67
1.72947E+12,193385.53
1.72947E+12,185960.81
1.72947E+12,195524.86
1.72947E+12,183911.16
1.72947E+12,197725.25
1.72947E+12,174407.31
1.72947E+12,190897.27
1.72947E+12,185727.48
1.72947E+12,199447.17
1.72947E+12,182476.11
1.72947E+12,174737.6
1.72947E+12,196504.05
1.72947E+12,182419.16
1.72947E+12,192774.92
1.72947E+12,168937.75
1.72947E+12,192336.03
1.72947E+12,182169.88
1.72947E+12,188932.64
1.72947E+12,177844.28
1.72947E+12,187131.95
1.72947E+12,175212.19
1.72947E+12,188902.8
1.72947E+12,184803.77
1.72947E+12,199692.31
1.72947E+12,184710.83
1.72947E+12,195117.88
1.72947E+12,188240.83
1.72947E+12,173053.84
1.72947E+12,198132.19
1.72947E+12,171577.03
1.72947E+12,203324.12
1.72947E+12,177187.97
1.72947E+12,189901.12
1.72947E+12,182790.39
1.72947E+12,193947.81
1.72947E+12,179670.06
1.72947E+12,193204.25
1.72947E+12,185241.98
1.72947E+12,196948.02
1.72947E+12,186498.55
1.72947E+12,199296.17
1.72947E+12,185627.8
1.72947E+12,198442.89
1.72947E+12,182307.45
1.72947E+12,195882.34
1.72947E+12,185270
1.72947E+12,196276.53
1.72947E+12,173504.92
1.72947E+12,198737.3
1.72947E+12,186031.88
1.72947E+12,196470.94
1.72947E+12,179593.28
1.72947E+12,196981.94
1.72947E+12,184285.84
1.72947E+12,206406.14
1.72947E+12,183127.5
1.72947E+12,202146.69
1.72947E+12,185799.08
1.72947E+12,200208.78
1.72947E+12,188189.64
1.72947E+12,201830.5
1.72947E+12,188194.77
1.72947E+12,193502.98
1.72947E+12,181720.19
1.72947E+12,196300.97
1.72947E+12,184181.94
1.72947E+12,194814.89
1.72947E+12,184239.8
1.72947E+12,195941.08
1.72947E+12,187601.48
1.72947E+12,197162.05
1.72947E+12,184676.73
1.72947E+12,202362.34
1.72947E+12,183545.02
1.72947E+12,198582.47
1.72947E+12,180831.08
1.72947E+12,192632.39
1.72947E+12,181086.12
1.72947E+12,193192.38
1.72947E+12,180216.03
1.72947E+12,197779.94
1.72947E+12,186151.5
1.72947E+12,176078.97
1.72947E+12,196595.83
1.72947E+12,180274.23
1.72947E+12,193996.23
1.72947E+12,181154.52
1.72947E+12,194680.22
1.72947E+12,187531.1
1.72947E+12,193045.25
1.72947E+12,185359.33
1.72947E+12,191657.02
1.72947E+12,184653.58
1.72947E+12,190315.6
1.72947E+12,184047.84
1.72947E+12,196165.97
1.72947E+12,178378.7
1.72947E+12,193811.98
1.72947E+12,176041.8
1.72946E+12,187513.61
1.72946E+12,167367.44
1.72946E+12,143666.11
1.72946E+12,119602.33
1.72946E+12,130521.04
1.72946E+12,115108.43
1.72946E+12,129872.04
1.72946E+12,119209.69
1.72946E+12,130620.22
1.72946E+12,113799.516
1.72946E+12,131677.55
1.72946E+12,120637.11
1.72946E+12,135861.67
1.72946E+12,113514.96
1.72946E+12,126775.84
1.72946E+12,115361.72
1.72946E+12,144390.89
1.72946E+12,113574.055
1.72946E+12,126042.5
1.72946E+12,111729.016
1.72946E+12,135361.3
1.72946E+12,118921.09
1.72946E+12,104586.1
1.72946E+12,130329.34
1.72946E+12,138956.16
1.72946E+12,119970.414
1.72946E+12,135041.36
1.72946E+12,118696.74
1.72946E+12,131096.84
1.72946E+12,113955.29
1.72946E+12,122082.32
1.72946E+12,131478
1.72946E+12,121651.93
1.72946E+12,129190.44
1.72946E+12,139916.86
1.72946E+12,117021.625
1.72946E+12,132894.77
1.72946E+12,118933.83
1.72946E+12,130758.55
1.72946E+12,121461.27
1.72946E+12,133422.78
1.72946E+12,115615.21
1.72946E+12,128152.26
1.72946E+12,139157.16
1.72946E+12,120873.25
1.72946E+12,133168.92
1.72946E+12,127792.48
1.72946E+12,111859.13
1.72946E+12,137012.48
1.72946E+12,120264.05
1.72946E+12,133617.19
1.72946E+12,117501.13
1.72946E+12,129880.445
1.72946E+12,108641.82
1.72946E+12,132009.22
1.72946E+12,71912.164
1.72946E+12,92473.26
1.72946E+12,182005
1.72946E+12,160833.83
1.72946E+12,178760.97
1.72946E+12,165103.14
1.72946E+12,180795.62
1.72946E+12,173038.39
1.72946E+12,183406.86
1.72946E+12,167595.8
1.72946E+12,176399.6
1.72946E+12,187145.08
1.72946E+12,168455.17
1.72946E+12,173939.77
1.72946E+12,162813.84
1.72946E+12,182788.1
1.72946E+12,170684.92
1.72946E+12,180179.8
1.72946E+12,170641.95
1.72946E+12,188055.88
1.72946E+12,171661.4
1.72946E+12,189846.06
1.72946E+12,198875.78
1.72946E+12,174527.36
1.72946E+12,194926.23
1.72946E+12,177339.55
1.72946E+12,196931.36
1.72946E+12,179192.62
1.72946E+12,186505.86
1.72946E+12,174195.62
1.72946E+12,185688.44
1.72946E+12,177164.84
1.72946E+12,192134.05
1.72946E+12,178547.39
1.72946E+12,191349.02
1.72946E+12,180670.11
1.72946E+12,185803.94
1.72946E+12,171730.05
1.72946E+12,185072.89
1.72946E+12,174839.11
1.72946E+12,188455.97
1.72946E+12,171273.69
1.72946E+12,192444.89
1.72946E+12,173260.73
1.72946E+12,189002.47
1.72946E+12,176962.56
1.72946E+12,194013.23
1.72946E+12,182681.28
1.72946E+12,189300.69
1.72946E+12,176867.4
1.72946E+12,190796.7
1.72946E+12,175263.17
1.72946E+12,187541.97
1.72946E+12,171331.72
1.72946E+12,190830
1.72946E+12,179967.95
1.72946E+12,195143.14
1.72946E+12,176571.16
1.72946E+12,183074.56
1.72946E+12,198967.97
1.72946E+12,174144.5
1.72946E+12,196087.5
1.72946E+12,180632.66
1.72946E+12,190406.47
1.72946E+12,177235.88
1.72946E+12,187145.8
1.72946E+12,173540.95
1.72946E+12,184401.66
1.72946E+12,173220.36
1.72946E+12,185084.14
1.72946E+12,173269.5
1.72946E+12,184344.83
1.72946E+12,176910.31
1.72946E+12,192771.2
1.72946E+12,180009.77
1.72946E+12,194554.88
1.72946E+12,177745.98
1.72946E+12,191297.8
1.72946E+12,172975.08
1.72946E+12,194494.05
1.72946E+12,185246.9
1.72946E+12,177450.34
1.72946E+12,191317.95
1.72946E+12,181999.23
1.72946E+12,174489.5
1.72946E+12,193413.52
1.72946E+12,172708.2
1.72946E+12,186385.23
1.72946E+12,192135.83
1.72946E+12,175727.77
1.72946E+12,195371.56
1.72946E+12,186679.56
1.72946E+12,191964.03
1.72946E+12,179177.02
1.72946E+12,189734.48
1.72946E+12,175618.42
1.72946E+12,189518.97
1.72946E+12,172492.81
1.72946E+12,195061.45
1.72946E+12,186320.17
1.72946E+12,203067.89
1.72946E+12,183760.61
1.72946E+12,196429.88
1.72946E+12,179307.47
1.72946E+12,196414.48
1.72946E+12,180446.62
1.72946E+12,188151.61
1.72946E+12,173450.45
1.72946E+12,189221.83
1.72946E+12,179564.88
1.72946E+12,193395.48
1.72946E+12,177486.03
1.72946E+12,193803.52
1.72946E+12,173779.11
1.72946E+12,192063.81
1.72946E+12,176814.4
1.72946E+12,190479.38
1.72946E+12,184094.78
1.72946E+12,194608.4
1.72946E+12,180867.47
1.72946E+12,193304.2
1.72946E+12,204178.19
1.72946E+12,182832.69
1.72946E+12,189252.69
1.72946E+12,170390.55
1.72946E+12,195435.6
1.72946E+12,178712.25
1.72946E+12,197278.88
1.72946E+12,184955.14
1.72946E+12,197777.06
1.72946E+12,186246.7
1.72946E+12,197057.97
1.72946E+12,185865.22
1.72946E+12,193506.73
1.72946E+12,184867.97
1.72946E+12,193767.64
1.72946E+12,204273.92
1.72946E+12,183133.27
1.72946E+12,191856.64
1.72946E+12,187195.64
1.72946E+12,197126.53
1.72946E+12,179815.77
1.72946E+12,194238.16
1.72946E+12,179442.39
1.72946E+12,197586.67
1.72946E+12,190229.05
1.72946E+12,197823.94
1.72946E+12,188883.56
1.72946E+12,201329.97
1.72946E+12,189584.11
1.72946E+12,204224.89
1.72946E+12,189971.58
1.72946E+12,211033.36
1.72946E+12,183626.72
1.72946E+12,213701.47
1.72946E+12,182136.33
1.72946E+12,207645.16
1.72946E+12,174115.52
1.72946E+12,156701.06
1.72946E+12,118693.66
1.72946E+12,129285.79
1.72946E+12,104356.79
1.72946E+12,120994.93
1.72946E+12,105355.13
1.72946E+12,120340.69
1.72946E+12,145380.66
1.72946E+12,104378.54
1.72946E+12,129905.82
1.72946E+12,115775.3
1.72946E+12,125881.19
1.72946E+12,109823.62
1.72946E+12,118849.805
1.72946E+12,129350.17
1.72946E+12,109511.69
1.72946E+12,123870.7
1.72946E+12,112274.19
1.72946E+12,133113.42
1.72946E+12,117069.336
1.72946E+12,108868.76
1.72946E+12,119890.76
1.72946E+12,108550.87
1.72946E+12,129944.586
1.72946E+12,112401.2
1.72946E+12,126147.9
1.72946E+12,106179.39
1.72946E+12,137574.3
1.72946E+12,110373.52
1.72946E+12,128039.78
1.72946E+12,111421.71
1.72946E+12,121613.01
1.72946E+12,129658.29
1.72946E+12,116997.266
1.72946E+12,129410.31
1.72946E+12,114293.805
1.72946E+12,128297
1.72946E+12,118607.92
1.72946E+12,106059.055
1.72946E+12,120450.58
1.72946E+12,109907.07
1.72946E+12,124507.3
1.72946E+12,131786.75
1.72946E+12,116038.555
1.72946E+12,130704.48
1.72946E+12,114327.805
1.72946E+12,140662.98
1.72946E+12,113938.14
1.72946E+12,126650.95
1.72946E+12,109150.06
1.72946E+12,127797.875
1.72946E+12,104117.266
1.72946E+12,79082.39
1.72946E+12,192626.23
1.72946E+12,200933.95
1.72946E+12,185337.75
1.72946E+12,193820.7
1.72946E+12,179089.1
1.72946E+12,188988.11
1.72946E+12,199355.67
1.72946E+12,179924.75
1.72946E+12,194212.92
1.72946E+12,182049.62
1.72946E+12,198251.77
1.72946E+12,177843.62
1.72946E+12,197110.14
1.72946E+12,181520.23
1.72946E+12,195484.25
1.72946E+12,180316.56
1.72946E+12,189983.2
1.72946E+12,176196.42
1.72946E+12,191051.05
1.72946E+12,182940.28
1.72946E+12,171026.28
1.72946E+12,197802.45
1.72946E+12,181223.77
1.72946E+12,192900.06
1.72946E+12,176125.61
1.72946E+12,193695.73
1.72946E+12,178757.58
1.72946E+12,191722.17
1.72946E+12,179717.64
1.72946E+12,193125.16
1.72946E+12,181142.31
1.72946E+12,194629.72
1.72946E+12,178555.25
1.72946E+12,189877.03
1.72946E+12,167370.8
1.72946E+12,186964.66
1.72946E+12,193485.89
1.72946E+12,186539.55
1.72946E+12,195457.5
1.72946E+12,182262.56
1.72946E+12,199457.06
1.72946E+12,180056.81
1.72946E+12,192881.9
1.72946E+12,185849.05
1.72946E+12,197462.44
1.72946E+12,186141.36
1.72946E+12,179282.89
1.72946E+12,189725.33
1.72946E+12,181413.86
1.72946E+12,191841.72
1.72946E+12,183339.27
1.72946E+12,190754.25
1.72946E+12,177506.45
1.72946E+12,195646.25
1.72946E+12,184625.77
1.72946E+12,174130.56
1.72946E+12,186667.47
1.72946E+12,180219
1.72946E+12,189464.14
1.72946E+12,173892.92
1.72946E+12,185587.67
1.72946E+12,181061.08
1.72946E+12,188153.72
1.72946E+12,178342.02
1.72946E+12,185183.6
1.72946E+12,174969.7
1.72946E+12,190492.69
1.72946E+12,180140.11
1.72946E+12,191855.78
1.72946E+12,180828.73
1.72946E+12,195060.1
1.72946E+12,182990.53
1.72946E+12,188315.94
1.72946E+12,180605.61
1.72946E+12,192739.52
1.72946E+12,181817.34
1.72946E+12,188652.89
1.72946E+12,180330.55
1.72946E+12,188193.39
1.72946E+12,177873.94
1.72946E+12,188402.72
1.72946E+12,179935.7
1.72946E+12,191570.55
1.72946E+12,178205.84
1.72946E+12,169595.39
1.72946E+12,188016.7
1.72946E+12,182072.8
1.72946E+12,176951.23
1.72946E+12,190331.55
1.72946E+12,181551.02
1.72946E+12,196566.86
1.72946E+12,180153.34
1.72946E+12,192357.14
1.72946E+12,172577.78
1.72946E+12,188330.89
1.72946E+12,178678.4
1.72946E+12,191863.58
1.72946E+12,181751.1
1.72946E+12,187689.66
1.72946E+12,197450.89
1.72946E+12,183653.33
1.72946E+12,198756.34
1.72946E+12,187039.55
1.72946E+12,195058.25
1.72946E+12,182546.73
1.72946E+12,193214.16
1.72946E+12,185567.86
1.72946E+12,193990.14
1.72946E+12,182277.73
1.72946E+12,194661.36
1.72946E+12,179763.31
1.72946E+12,192302.14
1.72946E+12,183127.23
1.72946E+12,174917.98
1.72946E+12,192827.4
1.72946E+12,174003.23
1.72946E+12,191652
1.72946E+12,173441.31
1.72946E+12,188105.4
1.72946E+12,182459.84
1.72946E+12,191434.31
1.72946E+12,184109.92
1.72946E+12,194458.14
1.72946E+12,186818.72
1.72946E+12,194471.58
1.72946E+12,200232.25
1.72946E+12,178776.69
1.72946E+12,193992.6
1.72946E+12,183591.89
1.72946E+12,195039.48
1.72946E+12,185616.39
1.72946E+12,195394.31
1.72946E+12,178249.33
1.72946E+12,200314.97
1.72946E+12,187049.58
1.72946E+12,199329.6
1.72946E+12,186465.9
1.72946E+12,181448.95
1.72946E+12,193981.28
1.72946E+12,197546.1
1.72946E+12,187179.42
1.72946E+12,196831.8
1.72946E+12,179568.33
1.72946E+12,196816.02
1.72946E+12,184431.5
1.72946E+12,193218.33
1.72946E+12,184061.94
1.72946E+12,195456.2
1.72946E+12,186794.1
1.72946E+12,200912.86
1.72946E+12,183719.28
1.72946E+12,172753.89
1.72946E+12,192070.14
1.72946E+12,179952.23
1.72946E+12,191087.64
1.72946E+12,134947.05
